card_id,category,item,scrap_date,source_id,dl_loaded_date
R674495,features,Backup Camera,2023-05-04T08:53:10.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
R674495,features,Black Splash Guards (Set Of 4),2023-05-04T08:53:10.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
R674495,features,Blind Spot Warning,2023-05-04T08:53:10.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
R674495,features,Bluetooth,2023-05-04T08:53:10.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
R674495,features,Brake Assist,2023-05-04T08:53:10.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
R674495,features,Bumpers: Body-Color,2023-05-04T08:53:10.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
R674495,features,Carfax 1-Owner,2023-05-04T08:53:10.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
R674495,features,Clean Carfax,2023-05-04T08:53:10.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
R674495,features,Cloth Seat Trim,2023-05-04T08:53:10.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
R674495,features,Complimentary 6 Month Tire & Wheel Coverage,2023-05-04T08:53:10.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
R674495,features,Delay-Off Headlights,2023-05-04T08:53:10.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
R674495,features,Driver Door Bin,2023-05-04T08:53:10.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
R674495,features,Driver Vanity Mirror,2023-05-04T08:53:10.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
R674495,features,Dual Front Impact Airbags,2023-05-04T08:53:10.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
R674495,features,Dual Front Side Impact Airbags,2023-05-04T08:53:10.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
R674495,features,Electronic Stability Control,2023-05-04T08:53:10.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
R674495,features,First Aid Kit,2023-05-04T08:53:10.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
R674495,features,Floor Mats W/1-Piece Cargo Area Protector,2023-05-04T08:53:10.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
R674495,features,Four Wheel Independent Suspension,2023-05-04T08:53:10.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
R674495,features,Front Anti-Roll Bar,2023-05-04T08:53:10.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
R674495,features,Front Bucket Seats,2023-05-04T08:53:10.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
R674495,features,Front Center Armrest,2023-05-04T08:53:10.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
R674495,features,Front Reading Lights,2023-05-04T08:53:10.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
R674495,features,Fully Automatic Headlights,2023-05-04T08:53:10.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
R674495,features,Illuminated Entry,2023-05-04T08:53:10.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
R674495,features,Ipod Interface,2023-05-04T08:53:10.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
R674495,features,Knee Airbag,2023-05-04T08:53:10.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
R674495,features,Low Tire Pressure Warning,2023-05-04T08:53:10.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
R674495,features,Minimum 3 Months Or 3k Miles Powertrain Coverage,2023-05-04T08:53:10.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
R674495,features,Nissanconnect Featuring Apple Carplay And Android Auto,2023-05-04T08:53:10.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
R674495,features,Occupant Sensing Airbag,2023-05-04T08:53:10.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
R674495,features,Outside Temperature Display,2023-05-04T08:53:10.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
R674495,features,Overhead Airbag,2023-05-04T08:53:10.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
R674495,features,Overhead Console,2023-05-04T08:53:10.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
R674495,features,Panic Alarm,2023-05-04T08:53:10.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
R674495,features,Passenger Door Bin,2023-05-04T08:53:10.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
R674495,features,Passenger Vanity Mirror,2023-05-04T08:53:10.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
R674495,features,Power Door Mirrors,2023-05-04T08:53:10.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
R674495,features,Power Steering,2023-05-04T08:53:10.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
R674495,features,Power Windows,2023-05-04T08:53:10.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
R674495,features,Radio Data System,2023-05-04T08:53:10.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
R674495,features,Rear Anti-Roll Bar,2023-05-04T08:53:10.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
R674495,features,Rear Parking Sensors,2023-05-04T08:53:10.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
R674495,features,Rear Seat Center Armrest,2023-05-04T08:53:10.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
R674495,features,Rear Side Impact Airbag,2023-05-04T08:53:10.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
R674495,features,Rear Window Defroster,2023-05-04T08:53:10.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
R674495,features,Rear Window Wiper,2023-05-04T08:53:10.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
R674495,features,Remote Keyless Entry,2023-05-04T08:53:10.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
R674495,features,SiriusXM Satellite Radio,2023-05-04T08:53:10.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
R674495,features,Special Financing,2023-05-04T08:53:10.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
R674495,features,Speed Control,2023-05-04T08:53:10.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
R674495,features,Speed-Sensitive Wipers,2023-05-04T08:53:10.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
R674495,features,Split Folding Rear Seat,2023-05-04T08:53:10.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
R674495,features,Spoiler,2023-05-04T08:53:10.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
R674495,features,Stateline Advantedge Included AT No Charge,2023-05-04T08:53:10.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
R674495,features,Steering Wheel Mounted Audio Controls,2023-05-04T08:53:10.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
R674495,features,Tachometer,2023-05-04T08:53:10.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
R674495,features,Telescoping Steering Wheel,2023-05-04T08:53:10.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
R674495,features,Tilt Steering Wheel,2023-05-04T08:53:10.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
R674495,features,Traction Control,2023-05-04T08:53:10.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
R674495,features,Trip Computer,2023-05-04T08:53:10.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
R674495,features,Variably Intermittent Wipers,2023-05-04T08:53:10.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
NP685446,Entertainment,Apple CarPlay/Android Auto,2023-05-04T08:17:04.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
NP685446,Exterior,Alloy Wheels,2023-05-04T08:17:04.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
NP685446,Safety,Brake Assist,2023-05-04T08:17:04.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
NP685446,Safety,Stability Control,2023-05-04T08:17:04.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
NP685446,features,These features are associated with this vehicle type. Contact the seller to confirm this specific vehicle has them.,2023-05-04T08:17:04.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
NP685446,features,18 Aluminum Alloy Wheels,2023-05-04T08:17:04.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
NP685446,features,4-Wheel Disc Brakes,2023-05-04T08:17:04.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
NP685446,features,5.604 Axle Ratio,2023-05-04T08:17:04.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
NP685446,features,6 Speakers,2023-05-04T08:17:04.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
NP685446,features,ABS Brakes,2023-05-04T08:17:04.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
NP685446,features,AM/FM Radio,2023-05-04T08:17:04.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
NP685446,features,AM/FM Radio: Siriusxm,2023-05-04T08:17:04.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
NP685446,features,Air Conditioning,2023-05-04T08:17:04.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
NP685446,features,Alloy Wheels,2023-05-04T08:17:04.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
NP685446,features,Auto High-Beam Headlights,2023-05-04T08:17:04.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
NP685446,features,Automatic Temperature Control,2023-05-04T08:17:04.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
NP685446,features,Black Splash Guards (Set Of 4),2023-05-04T08:17:04.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
NP685446,features,Brake Assist,2023-05-04T08:17:04.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
NP685446,features,Bumpers: Body-Color,2023-05-04T08:17:04.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
NP685446,features,Chrome Rear Bumper Protector,2023-05-04T08:17:04.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
NP685446,features,Cloth Seat Trim,2023-05-04T08:17:04.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
NP685446,features,Delay-Off Headlights,2023-05-04T08:17:04.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
NP685446,features,Driver Door Bin,2023-05-04T08:17:04.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
NP685446,features,Driver Vanity Mirror,2023-05-04T08:17:04.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
NP685446,features,Dual Front Impact Airbags,2023-05-04T08:17:04.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
NP685446,features,Dual Front Side Impact Airbags,2023-05-04T08:17:04.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
NP685446,features,Electronic Stability Control,2023-05-04T08:17:04.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
NP685446,features,Emergency Communication System: Nissanconnect Services,2023-05-04T08:17:04.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
NP685446,features,First Aid Kit,2023-05-04T08:17:04.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
NP685446,features,Floor Mats W/1-Piece Cargo Area Protector,2023-05-04T08:17:04.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
NP685446,features,Four Wheel Independent Suspension,2023-05-04T08:17:04.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
NP685446,features,Front Anti-Roll Bar,2023-05-04T08:17:04.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
NP685446,features,Front Bucket Seats,2023-05-04T08:17:04.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
NP685446,features,Front Center Armrest,2023-05-04T08:17:04.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
NP685446,features,Front Dual Zone A/C,2023-05-04T08:17:04.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
NP685446,features,Front Reading Lights,2023-05-04T08:17:04.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
NP685446,features,Fully Automatic Headlights,2023-05-04T08:17:04.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
NP685446,features,Heated Door Mirrors,2023-05-04T08:17:04.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
NP685446,features,Illuminated Entry,2023-05-04T08:17:04.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
NP685446,features,Knee Airbag,2023-05-04T08:17:04.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
NP685446,features,Low Tire Pressure Warning,2023-05-04T08:17:04.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
NP685446,features,Nissanconnect Featuring Apple Carplay And Android Auto,2023-05-04T08:17:04.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
NP685446,features,Occupant Sensing Airbag,2023-05-04T08:17:04.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
NP685446,features,Outside Temperature Display,2023-05-04T08:17:04.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
NP685446,features,Overhead Airbag,2023-05-04T08:17:04.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
NP685446,features,Overhead Console,2023-05-04T08:17:04.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
NP685446,features,Panic Alarm,2023-05-04T08:17:04.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
NP685446,features,Passenger Door Bin,2023-05-04T08:17:04.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
NP685446,features,Passenger Vanity Mirror,2023-05-04T08:17:04.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
NP685446,features,Power Door Mirrors,2023-05-04T08:17:04.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
NP685446,features,Power Driver Seat,2023-05-04T08:17:04.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
NP685446,features,Power Steering,2023-05-04T08:17:04.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
NP685446,features,Power Windows,2023-05-04T08:17:04.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
NP685446,features,Radio Data System,2023-05-04T08:17:04.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
NP685446,features,Rear Anti-Roll Bar,2023-05-04T08:17:04.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
NP685446,features,Rear Parking Sensors,2023-05-04T08:17:04.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
NP685446,features,Rear Seat Center Armrest,2023-05-04T08:17:04.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
NP685446,features,Rear Side Impact Airbag,2023-05-04T08:17:04.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
NP685446,features,Rear Window Defroster,2023-05-04T08:17:04.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
NP685446,features,Rear Window Wiper,2023-05-04T08:17:04.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
NP685446,features,Remote Keyless Entry,2023-05-04T08:17:04.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
NP685446,features,Security System,2023-05-04T08:17:04.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
NP685446,features,SiriusXM Satellite Radio,2023-05-04T08:17:04.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
NP685446,features,Speed Control,2023-05-04T08:17:04.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
NP685446,features,Speed-Sensitive Wipers,2023-05-04T08:17:04.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
NP685446,features,Split Folding Rear Seat,2023-05-04T08:17:04.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
NP685446,features,Spoiler,2023-05-04T08:17:04.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
NP685446,features,Steering Wheel Mounted Audio Controls,2023-05-04T08:17:04.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
NP685446,features,Tachometer,2023-05-04T08:17:04.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
NP685446,features,Telescoping Steering Wheel,2023-05-04T08:17:04.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
NP685446,features,Tilt Steering Wheel,2023-05-04T08:17:04.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
NP685446,features,Traction Control,2023-05-04T08:17:04.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
NP685446,features,Trip Computer,2023-05-04T08:17:04.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
NP685446,features,Turn Signal Indicator Mirrors,2023-05-04T08:17:04.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
NP685446,features,Variably Intermittent Wipers,2023-05-04T08:17:04.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
N766173A,Entertainment,Bluetooth,2023-05-04T08:21:09.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
N766173A,Exterior,Alloy Wheels,2023-05-04T08:21:09.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
N766173A,Safety,Backup Camera,2023-05-04T08:21:09.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
N766173A,Safety,Brake Assist,2023-05-04T08:21:09.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
N766173A,Safety,Stability Control,2023-05-04T08:21:09.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
N766173A,features,These features are associated with this vehicle type. Contact the seller to confirm this specific vehicle has them.,2023-05-04T08:21:09.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
N766173A,features,4 Speakers,2023-05-04T08:21:09.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
N766173A,features,4-Wheel Disc Brakes,2023-05-04T08:21:09.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
N766173A,features,ABS Brakes,2023-05-04T08:21:09.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
N766173A,features,AM/FM Radio,2023-05-04T08:21:09.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
N766173A,features,Air Conditioning,2023-05-04T08:21:09.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
N766173A,features,Alloy Wheels,2023-05-04T08:21:09.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
N766173A,features,Bluetooth/Hands Free Cell Phone,2023-05-04T08:21:09.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
N766173A,features,Brake Assist,2023-05-04T08:21:09.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
N766173A,features,Bumpers: Body-Color,2023-05-04T08:21:09.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
N766173A,features,Clean Carfax/No Accidents,2023-05-04T08:21:09.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
N766173A,features,Cloth Seat Trim,2023-05-04T08:21:09.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
N766173A,features,Dealer Serviced,2023-05-04T08:21:09.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
N766173A,features,Delay-Off Headlights,2023-05-04T08:21:09.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
N766173A,features,Driver Door Bin,2023-05-04T08:21:09.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
N766173A,features,Driver Vanity Mirror,2023-05-04T08:21:09.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
N766173A,features,Dual Front Impact Airbags,2023-05-04T08:21:09.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
N766173A,features,Dual Front Side Impact Airbags,2023-05-04T08:21:09.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
N766173A,features,Electronic Stability Control,2023-05-04T08:21:09.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
N766173A,features,Emergency Communication System: VW Car-Net Services (Capabilities Require En...,2023-05-04T08:21:09.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
N766173A,features,Exterior Parking Camera Rear,2023-05-04T08:21:09.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
N766173A,features,Front Anti-Roll Bar,2023-05-04T08:21:09.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
N766173A,features,Front Bucket Seats,2023-05-04T08:21:09.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
N766173A,features,Front Center Armrest,2023-05-04T08:21:09.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
N766173A,features,Front Comfort Seats,2023-05-04T08:21:09.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
N766173A,features,Front Wheel Independent Suspension,2023-05-04T08:21:09.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
N766173A,features,Fully Automatic Headlights,2023-05-04T08:21:09.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
N766173A,features,Heated Door Mirrors,2023-05-04T08:21:09.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
N766173A,features,Illuminated Entry,2023-05-04T08:21:09.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
N766173A,features,Low Tire Pressure Warning,2023-05-04T08:21:09.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
N766173A,features,Occupant Sensing Airbag,2023-05-04T08:21:09.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
N766173A,features,One Owner,2023-05-04T08:21:09.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
N766173A,features,Outside Temperature Display,2023-05-04T08:21:09.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
N766173A,features,Overhead Airbag,2023-05-04T08:21:09.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
N766173A,features,Panic Alarm,2023-05-04T08:21:09.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
N766173A,features,Passenger Door Bin,2023-05-04T08:21:09.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
N766173A,features,Passenger Vanity Mirror,2023-05-04T08:21:09.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
N766173A,features,Power Door Mirrors,2023-05-04T08:21:09.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
N766173A,features,Power Steering,2023-05-04T08:21:09.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
N766173A,features,Radio Data System,2023-05-04T08:21:09.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
N766173A,features,Radio: Mib3 Composition Color W/6.5 Touchscreen,2023-05-04T08:21:09.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
N766173A,features,Rear Anti-Roll Bar,2023-05-04T08:21:09.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
N766173A,features,Rear Backup Camera,2023-05-04T08:21:09.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
N766173A,features,Rear Reading Lights,2023-05-04T08:21:09.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
N766173A,features,Rear Window Defroster,2023-05-04T08:21:09.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
N766173A,features,Remote Keyless Entry,2023-05-04T08:21:09.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
N766173A,features,Service Records Available,2023-05-04T08:21:09.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
