card_id,category,item,scrap_date,source_id,dl_loaded_date
M69561A,features,8 Speakers,2023-05-01T08:02:41.000Z,cars.com scrapper,2023-05-03T22:26:45.376Z
M69561A,features,ABS Brakes,2023-05-01T08:02:41.000Z,cars.com scrapper,2023-05-03T22:26:45.376Z
M69561A,features,AM/FM Radio,2023-05-01T08:02:41.000Z,cars.com scrapper,2023-05-03T22:26:45.376Z
M69561A,features,Adult Owned,2023-05-01T08:02:41.000Z,cars.com scrapper,2023-05-03T22:26:45.376Z
M69561A,features,Air Conditioning,2023-05-01T08:02:41.000Z,cars.com scrapper,2023-05-03T22:26:45.376Z
M69561A,features,Alloy Wheels,2023-05-01T08:02:41.000Z,cars.com scrapper,2023-05-03T22:26:45.376Z
M69561A,features,Applink/Apple Carplay And Android Auto,2023-05-01T08:02:41.000Z,cars.com scrapper,2023-05-03T22:26:45.376Z
M69561A,features,Auto High-Beam Headlights,2023-05-01T08:02:41.000Z,cars.com scrapper,2023-05-03T22:26:45.376Z
M69561A,features,Back Up Camera,2023-05-01T08:02:41.000Z,cars.com scrapper,2023-05-03T22:26:45.376Z
M69561A,features,Brake Assist,2023-05-01T08:02:41.000Z,cars.com scrapper,2023-05-03T22:26:45.376Z
M69561A,features,Bumpers: Body-Color,2023-05-01T08:02:41.000Z,cars.com scrapper,2023-05-03T22:26:45.376Z
M69561A,features,Cloth Seat Trim,2023-05-01T08:02:41.000Z,cars.com scrapper,2023-05-03T22:26:45.376Z
M69561A,features,Compass,2023-05-01T08:02:41.000Z,cars.com scrapper,2023-05-03T22:26:45.376Z
M69561A,features,Delay-Off Headlights,2023-05-01T08:02:41.000Z,cars.com scrapper,2023-05-03T22:26:45.376Z
M69561A,features,Driver Door Bin,2023-05-01T08:02:41.000Z,cars.com scrapper,2023-05-03T22:26:45.376Z
M69561A,features,Driver Vanity Mirror,2023-05-01T08:02:41.000Z,cars.com scrapper,2023-05-03T22:26:45.376Z
M69561A,features,Dual Front Impact Airbags,2023-05-01T08:02:41.000Z,cars.com scrapper,2023-05-03T22:26:45.376Z
M69561A,features,Dual Front Side Impact Airbags,2023-05-01T08:02:41.000Z,cars.com scrapper,2023-05-03T22:26:45.376Z
M69561A,features,Electronic Stability Control,2023-05-01T08:02:41.000Z,cars.com scrapper,2023-05-03T22:26:45.376Z
M69561A,features,Emergency Communication System: Mazda Connected Services (3-Year Trial Subsc...,2023-05-01T08:02:41.000Z,cars.com scrapper,2023-05-03T22:26:45.376Z
M69561A,features,Exterior Parking Camera Rear,2023-05-01T08:02:41.000Z,cars.com scrapper,2023-05-03T22:26:45.376Z
M69561A,features,Front Anti-Roll Bar,2023-05-01T08:02:41.000Z,cars.com scrapper,2023-05-03T22:26:45.376Z
M69561A,features,Front Bucket Seats,2023-05-01T08:02:41.000Z,cars.com scrapper,2023-05-03T22:26:45.376Z
M69561A,features,Front Center Armrest,2023-05-01T08:02:41.000Z,cars.com scrapper,2023-05-03T22:26:45.376Z
M69561A,features,Front Reading Lights,2023-05-01T08:02:41.000Z,cars.com scrapper,2023-05-03T22:26:45.376Z
M69561A,features,Front Wheel Independent Suspension,2023-05-01T08:02:41.000Z,cars.com scrapper,2023-05-03T22:26:45.376Z
M69561A,features,Fully Automatic Headlights,2023-05-01T08:02:41.000Z,cars.com scrapper,2023-05-03T22:26:45.376Z
M69561A,features,Illuminated Entry,2023-05-01T08:02:41.000Z,cars.com scrapper,2023-05-03T22:26:45.376Z
M69561A,features,Keyless Entry,2023-05-01T08:02:41.000Z,cars.com scrapper,2023-05-03T22:26:45.376Z
M69561A,features,Knee Airbag,2023-05-01T08:02:41.000Z,cars.com scrapper,2023-05-03T22:26:45.376Z
M69561A,features,Low Tire Pressure Warning,2023-05-01T08:02:41.000Z,cars.com scrapper,2023-05-03T22:26:45.376Z
M69561A,features,Mazda Certified - This Vehicle Has Been Inspected And Certified By A Factory...,2023-05-01T08:02:41.000Z,cars.com scrapper,2023-05-03T22:26:45.376Z
M69561A,features,Mazda Connect Infotainment System,2023-05-01T08:02:41.000Z,cars.com scrapper,2023-05-03T22:26:45.376Z
M69561A,features,Non Smoker,2023-05-01T08:02:41.000Z,cars.com scrapper,2023-05-03T22:26:45.376Z
M69561A,features,Occupant Sensing Airbag,2023-05-01T08:02:41.000Z,cars.com scrapper,2023-05-03T22:26:45.376Z
M69561A,features,One Owner,2023-05-01T08:02:41.000Z,cars.com scrapper,2023-05-03T22:26:45.376Z
M69561A,features,Outside Temperature Display,2023-05-01T08:02:41.000Z,cars.com scrapper,2023-05-03T22:26:45.376Z
M69561A,features,Overhead Airbag,2023-05-01T08:02:41.000Z,cars.com scrapper,2023-05-03T22:26:45.376Z
M69561A,features,Panic Alarm,2023-05-01T08:02:41.000Z,cars.com scrapper,2023-05-03T22:26:45.376Z
M69561A,features,Passenger Door Bin,2023-05-01T08:02:41.000Z,cars.com scrapper,2023-05-03T22:26:45.376Z
M69561A,features,Passenger Vanity Mirror,2023-05-01T08:02:41.000Z,cars.com scrapper,2023-05-03T22:26:45.376Z
M69561A,features,Power Door Mirrors,2023-05-01T08:02:41.000Z,cars.com scrapper,2023-05-03T22:26:45.376Z
M69561A,features,Power Steering,2023-05-01T08:02:41.000Z,cars.com scrapper,2023-05-03T22:26:45.376Z
M69561A,features,Power Windows,2023-05-01T08:02:41.000Z,cars.com scrapper,2023-05-03T22:26:45.376Z
M69561A,features,Power Windows / Power Door Locks,2023-05-01T08:02:41.000Z,cars.com scrapper,2023-05-03T22:26:45.376Z
M69561A,features,Push Button Start,2023-05-01T08:02:41.000Z,cars.com scrapper,2023-05-03T22:26:45.376Z
M69561A,features,Radio Data System,2023-05-01T08:02:41.000Z,cars.com scrapper,2023-05-03T22:26:45.376Z
M69561A,features,Radio: Am/Fm/Hd Audio System,2023-05-01T08:02:41.000Z,cars.com scrapper,2023-05-03T22:26:45.376Z
M69561A,features,Rain Sensing Wipers,2023-05-01T08:02:41.000Z,cars.com scrapper,2023-05-03T22:26:45.376Z
M69561A,features,Rear Side Impact Airbag,2023-05-01T08:02:41.000Z,cars.com scrapper,2023-05-03T22:26:45.376Z
M69561A,features,Rear Window Defroster,2023-05-01T08:02:41.000Z,cars.com scrapper,2023-05-03T22:26:45.376Z
M69561A,features,Rear Window Wiper,2023-05-01T08:02:41.000Z,cars.com scrapper,2023-05-03T22:26:45.376Z
M69561A,features,Remote Keyless Entry,2023-05-01T08:02:41.000Z,cars.com scrapper,2023-05-03T22:26:45.376Z
M69561A,features,Speed Control,2023-05-01T08:02:41.000Z,cars.com scrapper,2023-05-03T22:26:45.376Z
M69561A,features,Speed-Sensing Steering,2023-05-01T08:02:41.000Z,cars.com scrapper,2023-05-03T22:26:45.376Z
M69561A,features,Split Folding Rear Seat,2023-05-01T08:02:41.000Z,cars.com scrapper,2023-05-03T22:26:45.376Z
M69561A,features,Spoiler,2023-05-01T08:02:41.000Z,cars.com scrapper,2023-05-03T22:26:45.376Z
M69561A,features,Steering Wheel Mounted Audio Controls,2023-05-01T08:02:41.000Z,cars.com scrapper,2023-05-03T22:26:45.376Z
M69561A,features,Tachometer,2023-05-01T08:02:41.000Z,cars.com scrapper,2023-05-03T22:26:45.376Z
M69561A,features,Telescoping Steering Wheel,2023-05-01T08:02:41.000Z,cars.com scrapper,2023-05-03T22:26:45.376Z
M69561A,features,Tilt Steering Wheel,2023-05-01T08:02:41.000Z,cars.com scrapper,2023-05-03T22:26:45.376Z
M69561A,features,Traction Control,2023-05-01T08:02:41.000Z,cars.com scrapper,2023-05-03T22:26:45.376Z
M69561A,features,Trip Computer,2023-05-01T08:02:41.000Z,cars.com scrapper,2023-05-03T22:26:45.376Z
M69561A,features,Variably Intermittent Wipers,2023-05-01T08:02:41.000Z,cars.com scrapper,2023-05-03T22:26:45.376Z
4005243,Convenience,Heated Seats,2023-05-01T08:04:48.000Z,cars.com scrapper,2023-05-03T22:26:45.376Z
4005243,Convenience,Heated Steering Wheel,2023-05-01T08:04:48.000Z,cars.com scrapper,2023-05-03T22:26:45.376Z
4005243,Convenience,Keyless Start,2023-05-01T08:04:48.000Z,cars.com scrapper,2023-05-03T22:26:45.376Z
4005243,Convenience,Navigation System,2023-05-01T08:04:48.000Z,cars.com scrapper,2023-05-03T22:26:45.376Z
4005243,Entertainment,Apple CarPlay/Android Auto,2023-05-01T08:04:48.000Z,cars.com scrapper,2023-05-03T22:26:45.376Z
4005243,Entertainment,Bluetooth,2023-05-01T08:04:48.000Z,cars.com scrapper,2023-05-03T22:26:45.376Z
4005243,Exterior,Alloy Wheels,2023-05-01T08:04:48.000Z,cars.com scrapper,2023-05-03T22:26:45.376Z
4005243,Exterior,Sunroof/Moonroof,2023-05-01T08:04:48.000Z,cars.com scrapper,2023-05-03T22:26:45.376Z
4005243,Safety,Backup Camera,2023-05-01T08:04:48.000Z,cars.com scrapper,2023-05-03T22:26:45.376Z
4005243,Safety,Brake Assist,2023-05-01T08:04:48.000Z,cars.com scrapper,2023-05-03T22:26:45.376Z
4005243,Safety,Stability Control,2023-05-01T08:04:48.000Z,cars.com scrapper,2023-05-03T22:26:45.376Z
4005243,Seating,Leather Seats,2023-05-01T08:04:48.000Z,cars.com scrapper,2023-05-03T22:26:45.376Z
4005243,Seating,Memory Seat,2023-05-01T08:04:48.000Z,cars.com scrapper,2023-05-03T22:26:45.376Z
4005243,features,These features are associated with this vehicle type. Contact the seller to confirm this specific vehicle has them.,2023-05-01T08:04:48.000Z,cars.com scrapper,2023-05-03T22:26:45.376Z
4005243,features,4-Wheel Disc Brakes,2023-05-01T08:04:48.000Z,cars.com scrapper,2023-05-03T22:26:45.376Z
4005243,features,9 Speakers,2023-05-01T08:04:48.000Z,cars.com scrapper,2023-05-03T22:26:45.376Z
4005243,features,<B>Android Auto,2023-05-01T08:04:48.000Z,cars.com scrapper,2023-05-03T22:26:45.376Z
4005243,features,<B>Apple Carplay,2023-05-01T08:04:48.000Z,cars.com scrapper,2023-05-03T22:26:45.376Z
4005243,features,<B>Automatic Headlights,2023-05-01T08:04:48.000Z,cars.com scrapper,2023-05-03T22:26:45.376Z
4005243,features,<B>Bluetooth Hands-Free,2023-05-01T08:04:48.000Z,cars.com scrapper,2023-05-03T22:26:45.376Z
4005243,features,<B>Heated Seats,2023-05-01T08:04:48.000Z,cars.com scrapper,2023-05-03T22:26:45.376Z
4005243,features,<B>Keyless Access With Push Button Start,2023-05-01T08:04:48.000Z,cars.com scrapper,2023-05-03T22:26:45.376Z
4005243,features,ABS Brakes,2023-05-01T08:04:48.000Z,cars.com scrapper,2023-05-03T22:26:45.376Z
4005243,features,AM/FM Radio: Siriusxm With 360l,2023-05-01T08:04:48.000Z,cars.com scrapper,2023-05-03T22:26:45.376Z
4005243,features,Active Parking Assist,2023-05-01T08:04:48.000Z,cars.com scrapper,2023-05-03T22:26:45.376Z
4005243,features,Air Conditioning,2023-05-01T08:04:48.000Z,cars.com scrapper,2023-05-03T22:26:45.376Z
4005243,features,Alloy Wheels,2023-05-01T08:04:48.000Z,cars.com scrapper,2023-05-03T22:26:45.376Z
4005243,features,Auto High-Beam Headlights,2023-05-01T08:04:48.000Z,cars.com scrapper,2023-05-03T22:26:45.376Z
4005243,features,Auto-Dimming Rear-View Mirror,2023-05-01T08:04:48.000Z,cars.com scrapper,2023-05-03T22:26:45.376Z
4005243,features,Automatic Temperature Control,2023-05-01T08:04:48.000Z,cars.com scrapper,2023-05-03T22:26:45.376Z
4005243,features,Backup Camera,2023-05-01T08:04:48.000Z,cars.com scrapper,2023-05-03T22:26:45.376Z
4005243,features,Brake Assist,2023-05-01T08:04:48.000Z,cars.com scrapper,2023-05-03T22:26:45.376Z
4005243,features,Bumpers: Body-Color,2023-05-01T08:04:48.000Z,cars.com scrapper,2023-05-03T22:26:45.376Z
4005243,features,Collision Avoidance System,2023-05-01T08:04:48.000Z,cars.com scrapper,2023-05-03T22:26:45.376Z
4005243,features,Collision Warning System,2023-05-01T08:04:48.000Z,cars.com scrapper,2023-05-03T22:26:45.376Z
4005243,features,Delay-Off Headlights,2023-05-01T08:04:48.000Z,cars.com scrapper,2023-05-03T22:26:45.376Z
4005243,features,Driver Door Bin,2023-05-01T08:04:48.000Z,cars.com scrapper,2023-05-03T22:26:45.376Z
4005243,features,Driver Vanity Mirror,2023-05-01T08:04:48.000Z,cars.com scrapper,2023-05-03T22:26:45.376Z
4005243,features,Dual Front Impact Airbags,2023-05-01T08:04:48.000Z,cars.com scrapper,2023-05-03T22:26:45.376Z
4005243,features,Dual Front Side Impact Airbags,2023-05-01T08:04:48.000Z,cars.com scrapper,2023-05-03T22:26:45.376Z
4005243,features,Electronic Stability Control,2023-05-01T08:04:48.000Z,cars.com scrapper,2023-05-03T22:26:45.376Z
4005243,features,Emergency Communication System: VW Car-Net Safe & Secure 5-Year,2023-05-01T08:04:48.000Z,cars.com scrapper,2023-05-03T22:26:45.376Z
4005243,features,Exterior Parking Camera Rear,2023-05-01T08:04:48.000Z,cars.com scrapper,2023-05-03T22:26:45.376Z
4005243,features,Front Anti-Roll Bar,2023-05-01T08:04:48.000Z,cars.com scrapper,2023-05-03T22:26:45.376Z
4005243,features,Front Bucket Seats,2023-05-01T08:04:48.000Z,cars.com scrapper,2023-05-03T22:26:45.376Z
4005243,features,Front Center Armrest,2023-05-01T08:04:48.000Z,cars.com scrapper,2023-05-03T22:26:45.376Z
4005243,features,Front Dual Zone A/C,2023-05-01T08:04:48.000Z,cars.com scrapper,2023-05-03T22:26:45.376Z
4005243,features,Front Reading Lights,2023-05-01T08:04:48.000Z,cars.com scrapper,2023-05-03T22:26:45.376Z
4005243,features,Front Wheel Independent Suspension,2023-05-01T08:04:48.000Z,cars.com scrapper,2023-05-03T22:26:45.376Z
4005243,features,Fully Automatic Headlights,2023-05-01T08:04:48.000Z,cars.com scrapper,2023-05-03T22:26:45.376Z
4005243,features,Heated & Actively Ventilated Fr Comfort Spt Seats,2023-05-01T08:04:48.000Z,cars.com scrapper,2023-05-03T22:26:45.376Z
4005243,features,Heated Door Mirrors,2023-05-01T08:04:48.000Z,cars.com scrapper,2023-05-03T22:26:45.376Z
4005243,features,Heated Front Seats,2023-05-01T08:04:48.000Z,cars.com scrapper,2023-05-03T22:26:45.376Z
4005243,features,Heated Rear Seats,2023-05-01T08:04:48.000Z,cars.com scrapper,2023-05-03T22:26:45.376Z
4005243,features,Heated Steering Wheel,2023-05-01T08:04:48.000Z,cars.com scrapper,2023-05-03T22:26:45.376Z
4005243,features,Illuminated Entry,2023-05-01T08:04:48.000Z,cars.com scrapper,2023-05-03T22:26:45.376Z
4005243,features,Leather Shift Knob,2023-05-01T08:04:48.000Z,cars.com scrapper,2023-05-03T22:26:45.376Z
4005243,features,Low Tire Pressure Warning,2023-05-01T08:04:48.000Z,cars.com scrapper,2023-05-03T22:26:45.376Z
4005243,features,Memory Seat,2023-05-01T08:04:48.000Z,cars.com scrapper,2023-05-03T22:26:45.376Z
4005243,features,Mp3,2023-05-01T08:04:48.000Z,cars.com scrapper,2023-05-03T22:26:45.376Z
4005243,features,Navigation System,2023-05-01T08:04:48.000Z,cars.com scrapper,2023-05-03T22:26:45.376Z
4005243,features,Occupant Sensing Airbag,2023-05-01T08:04:48.000Z,cars.com scrapper,2023-05-03T22:26:45.376Z
4005243,features,One Owner,2023-05-01T08:04:48.000Z,cars.com scrapper,2023-05-03T22:26:45.376Z
4005243,features,Outside Temperature Display,2023-05-01T08:04:48.000Z,cars.com scrapper,2023-05-03T22:26:45.376Z
4005243,features,Overhead Airbag,2023-05-01T08:04:48.000Z,cars.com scrapper,2023-05-03T22:26:45.376Z
4005243,features,Overhead Console,2023-05-01T08:04:48.000Z,cars.com scrapper,2023-05-03T22:26:45.376Z
4005243,features,Panic Alarm,2023-05-01T08:04:48.000Z,cars.com scrapper,2023-05-03T22:26:45.376Z
4005243,features,Passenger Door Bin,2023-05-01T08:04:48.000Z,cars.com scrapper,2023-05-03T22:26:45.376Z
4005243,features,Passenger Vanity Mirror,2023-05-01T08:04:48.000Z,cars.com scrapper,2023-05-03T22:26:45.376Z
4005243,features,Power Door Mirrors,2023-05-01T08:04:48.000Z,cars.com scrapper,2023-05-03T22:26:45.376Z
4005243,features,Power Driver Seat,2023-05-01T08:04:48.000Z,cars.com scrapper,2023-05-03T22:26:45.376Z
4005243,features,Power Moonroof: Panoramic,2023-05-01T08:04:48.000Z,cars.com scrapper,2023-05-03T22:26:45.376Z
4005243,features,Power Steering,2023-05-01T08:04:48.000Z,cars.com scrapper,2023-05-03T22:26:45.376Z
4005243,features,Power Windows,2023-05-01T08:04:48.000Z,cars.com scrapper,2023-05-03T22:26:45.376Z
4005243,features,Radio Data System,2023-05-01T08:04:48.000Z,cars.com scrapper,2023-05-03T22:26:45.376Z
4005243,features,Radio: Mib3 Discover Media W/8 Touchscreen Nav,2023-05-01T08:04:48.000Z,cars.com scrapper,2023-05-03T22:26:45.376Z
4005243,features,Rain Sensing Wipers,2023-05-01T08:04:48.000Z,cars.com scrapper,2023-05-03T22:26:45.376Z
4005243,features,Rear Anti-Roll Bar,2023-05-01T08:04:48.000Z,cars.com scrapper,2023-05-03T22:26:45.376Z
4005243,features,Rear Reading Lights,2023-05-01T08:04:48.000Z,cars.com scrapper,2023-05-03T22:26:45.376Z
4005243,features,Rear Seat Center Armrest,2023-05-01T08:04:48.000Z,cars.com scrapper,2023-05-03T22:26:45.376Z
4005243,features,Rear Window Defroster,2023-05-01T08:04:48.000Z,cars.com scrapper,2023-05-03T22:26:45.376Z
4005243,features,Remote Keyless Entry,2023-05-01T08:04:48.000Z,cars.com scrapper,2023-05-03T22:26:45.376Z
4005243,features,Security System,2023-05-01T08:04:48.000Z,cars.com scrapper,2023-05-03T22:26:45.376Z
4005243,features,Speed Control,2023-05-01T08:04:48.000Z,cars.com scrapper,2023-05-03T22:26:45.376Z
4005243,features,Speed-Sensing Steering,2023-05-01T08:04:48.000Z,cars.com scrapper,2023-05-03T22:26:45.376Z
4005243,features,Split Folding Rear Seat,2023-05-01T08:04:48.000Z,cars.com scrapper,2023-05-03T22:26:45.376Z
4005243,features,Steering Wheel Mounted Audio Controls,2023-05-01T08:04:48.000Z,cars.com scrapper,2023-05-03T22:26:45.376Z
4005243,features,Tachometer,2023-05-01T08:04:48.000Z,cars.com scrapper,2023-05-03T22:26:45.376Z
4005243,features,Telescoping Steering Wheel,2023-05-01T08:04:48.000Z,cars.com scrapper,2023-05-03T22:26:45.376Z
4005243,features,Tilt Steering Wheel,2023-05-01T08:04:48.000Z,cars.com scrapper,2023-05-03T22:26:45.376Z
4005243,features,Touchscreen Controls,2023-05-01T08:04:48.000Z,cars.com scrapper,2023-05-03T22:26:45.376Z
4005243,features,Traction Control,2023-05-01T08:04:48.000Z,cars.com scrapper,2023-05-03T22:26:45.376Z
4005243,features,Trip Computer,2023-05-01T08:04:48.000Z,cars.com scrapper,2023-05-03T22:26:45.376Z
4005243,features,Turn Signal Indicator Mirrors,2023-05-01T08:04:48.000Z,cars.com scrapper,2023-05-03T22:26:45.376Z
4005243,features,Variably Intermittent Wipers,2023-05-01T08:04:48.000Z,cars.com scrapper,2023-05-03T22:26:45.376Z
4005243,features,Ventilated Front Seats,2023-05-01T08:04:48.000Z,cars.com scrapper,2023-05-03T22:26:45.376Z
4005243,features,Vienna Leather Seat Trim,2023-05-01T08:04:48.000Z,cars.com scrapper,2023-05-03T22:26:45.376Z
4005243,features,Voice Recognition,2023-05-01T08:04:48.000Z,cars.com scrapper,2023-05-03T22:26:45.376Z
4005243,features,Wheels: 17 2-Tone Machined Alloy,2023-05-01T08:04:48.000Z,cars.com scrapper,2023-05-03T22:26:45.376Z
P100080,Convenience,Heated Seats,2023-05-01T08:06:01.000Z,cars.com scrapper,2023-05-03T22:26:45.376Z
P100080,Entertainment,Apple CarPlay/Android Auto,2023-05-01T08:06:01.000Z,cars.com scrapper,2023-05-03T22:26:45.376Z
P100080,Exterior,Alloy Wheels,2023-05-01T08:06:01.000Z,cars.com scrapper,2023-05-03T22:26:45.376Z
P100080,Safety,Brake Assist,2023-05-01T08:06:01.000Z,cars.com scrapper,2023-05-03T22:26:45.376Z
P100080,Safety,Stability Control,2023-05-01T08:06:01.000Z,cars.com scrapper,2023-05-03T22:26:45.376Z
P100080,features,These features are associated with this vehicle type. Contact the seller to confirm this specific vehicle has them.,2023-05-01T08:06:01.000Z,cars.com scrapper,2023-05-03T22:26:45.376Z
P100080,features,17 Alloy Wheels,2023-05-01T08:06:01.000Z,cars.com scrapper,2023-05-03T22:26:45.376Z
P100080,features,4-Wheel Disc Brakes,2023-05-01T08:06:01.000Z,cars.com scrapper,2023-05-03T22:26:45.376Z
P100080,features,6 Speakers,2023-05-01T08:06:01.000Z,cars.com scrapper,2023-05-03T22:26:45.376Z
P100080,features,ABS Brakes,2023-05-01T08:06:01.000Z,cars.com scrapper,2023-05-03T22:26:45.376Z
P100080,features,AM/FM Radio,2023-05-01T08:06:01.000Z,cars.com scrapper,2023-05-03T22:26:45.376Z
P100080,features,Air Conditioning,2023-05-01T08:06:01.000Z,cars.com scrapper,2023-05-03T22:26:45.376Z
P100080,features,Alloy Wheels,2023-05-01T08:06:01.000Z,cars.com scrapper,2023-05-03T22:26:45.376Z
P100080,features,Android Auto,2023-05-01T08:06:01.000Z,cars.com scrapper,2023-05-03T22:26:45.376Z
P100080,features,Apple Carplay,2023-05-01T08:06:01.000Z,cars.com scrapper,2023-05-03T22:26:45.376Z
P100080,features,Apple Carplay & Android Auto,2023-05-01T08:06:01.000Z,cars.com scrapper,2023-05-03T22:26:45.376Z
P100080,features,Auto High-Beam Headlights,2023-05-01T08:06:01.000Z,cars.com scrapper,2023-05-03T22:26:45.376Z
P100080,features,Axle Ratio: 3.648,2023-05-01T08:06:01.000Z,cars.com scrapper,2023-05-03T22:26:45.376Z
P100080,features,Brake Assist,2023-05-01T08:06:01.000Z,cars.com scrapper,2023-05-03T22:26:45.376Z
P100080,features,Bumpers: Body-Color,2023-05-01T08:06:01.000Z,cars.com scrapper,2023-05-03T22:26:45.376Z
P100080,features,Cloth Seat Trim,2023-05-01T08:06:01.000Z,cars.com scrapper,2023-05-03T22:26:45.376Z
P100080,features,Delay-Off Headlights,2023-05-01T08:06:01.000Z,cars.com scrapper,2023-05-03T22:26:45.376Z
P100080,features,Driver Door Bin,2023-05-01T08:06:01.000Z,cars.com scrapper,2023-05-03T22:26:45.376Z
P100080,features,Driver Vanity Mirror,2023-05-01T08:06:01.000Z,cars.com scrapper,2023-05-03T22:26:45.376Z
P100080,features,Dual Front Impact Airbags,2023-05-01T08:06:01.000Z,cars.com scrapper,2023-05-03T22:26:45.376Z
P100080,features,Dual Front Side Impact Airbags,2023-05-01T08:06:01.000Z,cars.com scrapper,2023-05-03T22:26:45.376Z
P100080,features,Electronic Stability Control,2023-05-01T08:06:01.000Z,cars.com scrapper,2023-05-03T22:26:45.376Z
P100080,features,Forward Collision Alert,2023-05-01T08:06:01.000Z,cars.com scrapper,2023-05-03T22:26:45.376Z
P100080,features,Four Wheel Independent Suspension,2023-05-01T08:06:01.000Z,cars.com scrapper,2023-05-03T22:26:45.376Z
P100080,features,Front Anti-Roll Bar,2023-05-01T08:06:01.000Z,cars.com scrapper,2023-05-03T22:26:45.376Z
P100080,features,Front Bucket Seats,2023-05-01T08:06:01.000Z,cars.com scrapper,2023-05-03T22:26:45.376Z
